id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
8ac501f5,382,Monchu,ESP,MF,Valladolid,22,1999,22.6,1276,48,319,693,270,24,1276,20,10,50.0,7,35.0,636,2794,1252,17,18,3,34,15,749,25,Matches,ESP-LALIGA,22-23
28e957d7,383,César Montes,MEX,DF,Espanyol,25,1997,17.7,989,154,511,422,66,29,989,5,2,40.0,3,60.0,499,2365,1487,13,5,0,5,3,551,4,Matches,ESP-LALIGA,22-23
374d5158,384,Gonzalo Montiel,ARG,DF,Sevilla,25,1997,16.9,1023,54,291,433,310,33,1023,23,10,43.5,12,52.2,532,2769,1584,34,28,5,23,9,576,87,Matches,ESP-LALIGA,22-23
5cec2487,385,Martín Montoya,ESP,DF,Betis,31,1991,5.0,302,22,95,161,48,5,302,5,2,40.0,3,60.0,151,594,309,6,2,0,7,4,167,12,Matches,ESP-LALIGA,22-23
129af0db,386,Álvaro Morata,ESP,FW,Atlético Madrid,29,1992,21.1,655,29,68,297,299,105,655,41,20,48.8,16,39.0,387,2142,929,33,19,16,55,24,527,102,Matches,ESP-LALIGA,22-23
b7d7f3bf,387,Jon Morcillo,ESP,"FW,MF",Athletic Club,23,1998,0.8,51,0,9,13,30,3,51,5,3,60.0,0,0.0,37,332,198,6,6,1,0,2,38,15,Matches,ESP-LALIGA,22-23
11b9265b,388,Alberto Moreno,ESP,DF,Villarreal,30,1992,14.4,872,27,247,298,331,28,872,16,6,37.5,8,50.0,490,2569,1333,41,32,7,17,6,549,97,Matches,ESP-LALIGA,22-23
16e9d0ea,389,Álex Moreno,ESP,DF,Betis,29,1993,15.0,883,59,291,365,237,36,883,40,14,35.0,21,52.5,401,2628,1496,49,36,12,28,6,465,76,Matches,ESP-LALIGA,22-23
a21417e2,390,Diego Moreno,ESP,DF,Osasuna,21,2001,7.1,389,35,134,176,81,7,389,11,3,27.3,8,72.7,177,867,393,9,5,2,8,3,184,19,Matches,ESP-LALIGA,22-23
81f0781e,391,Gerard Moreno,ESP,FW,Villarreal,30,1992,13.7,634,16,57,282,309,67,632,56,29,51.8,20,35.7,401,1986,828,21,20,11,32,19,508,108,Matches,ESP-LALIGA,22-23
004d185e,392,Tete Morente,ESP,"MF,DF",Elche,25,1996,23.0,1068,40,190,379,509,60,1068,74,32,43.2,40,54.1,640,3751,1773,60,39,15,40,21,703,193,Matches,ESP-LALIGA,22-23
f4c69aa6,393,Ilaix Moriba,GUI,MF,Valencia,19,2003,11.2,654,18,123,339,197,15,654,30,12,40.0,10,33.3,383,1895,883,16,13,2,21,13,445,30,Matches,ESP-LALIGA,22-23
a0255c67,394,Manu Morlanes,ESP,MF,Villarreal,23,1999,1.8,60,5,15,34,11,0,60,0,0,,0,,31,127,49,1,1,0,0,1,36,1,Matches,ESP-LALIGA,22-23
a0255c67,395,Manu Morlanes,ESP,MF,Mallorca,23,1999,7.8,303,15,84,163,60,4,303,14,9,64.3,3,21.4,160,913,405,10,8,1,6,3,168,6,Matches,ESP-LALIGA,22-23
3aa4a3be,396,Loren Morón,ESP,FW,Betis,28,1993,0.2,11,1,2,5,4,0,11,0,0,,0,,4,8,0,0,0,0,2,0,6,0,Matches,ESP-LALIGA,22-23
dc1ce4f5,397,Cristhian Mosquera,ESP,DF,Valencia,18,2004,1.6,81,11,46,26,9,2,81,0,0,,0,,38,180,61,0,1,0,2,0,38,1,Matches,ESP-LALIGA,22-23
5487adcd,398,Abdul Mumin,GHA,DF,Rayo Vallecano,24,1998,10.2,493,59,248,231,19,8,493,9,5,55.6,4,44.4,268,1328,646,5,6,0,4,5,270,1,Matches,ESP-LALIGA,22-23
c05dfb74,399,Iker Muniain,ESP,"MF,FW",Athletic Club,29,1992,18.8,1256,5,86,612,575,40,1256,66,39,59.1,15,22.7,823,4049,1867,50,55,9,30,30,961,103,Matches,ESP-LALIGA,22-23
228b0d9d,400,Aihen Muñoz,ESP,DF,Real Sociedad,24,1997,19.5,1226,39,340,531,366,9,1226,40,19,47.5,18,45.0,624,3038,1395,37,32,2,25,18,704,87,Matches,ESP-LALIGA,22-23
49a6ecbb,401,Álvaro Muñoz,URU,FW,Real Madrid,18,2004,0.9,23,1,2,9,12,4,23,0,0,,0,,17,47,6,0,0,0,5,3,17,3,Matches,ESP-LALIGA,22-23
175ece4c,402,Iker Muñoz,ESP,MF,Osasuna,19,2002,2.8,134,9,43,78,13,0,134,2,1,50.0,0,0.0,63,331,166,0,2,0,1,2,83,4,Matches,ESP-LALIGA,22-23
44e8521b,403,Pablo Muñoz,ESP,MF,Rayo Vallecano,18,2003,0.1,6,0,1,2,3,0,6,1,0,0.0,1,100.0,6,17,0,0,0,0,2,1,6,1,Matches,ESP-LALIGA,22-23
0cadc46d,404,Vedat Muriqi,KVX,FW,Mallorca,28,1994,32.6,1194,90,160,592,450,112,1189,31,12,38.7,15,48.4,601,2558,863,28,28,10,80,46,896,152,Matches,ESP-LALIGA,22-23
b51b1b9c,405,Yunus Musah,USA,MF,Valencia,19,2002,23.4,1030,27,154,487,405,51,1030,70,27,38.6,35,50.0,646,4812,2417,72,62,11,52,22,729,101,Matches,ESP-LALIGA,22-23
dfe5caa2,406,Francisco Mwepu,ZAM,FW,Cádiz,22,2000,0.2,5,0,0,5,0,0,5,0,0,,0,,4,25,5,0,0,0,0,0,4,2,Matches,ESP-LALIGA,22-23
2946f9a1,407,Nacho,ESP,DF,Real Madrid,32,1990,18.2,1327,95,503,629,205,19,1327,17,11,64.7,4,23.5,762,3224,1899,18,10,4,15,9,937,34,Matches,ESP-LALIGA,22-23
485e4939,408,Juanjo Narváez,COL,"MF,FW",Valladolid,27,1995,1.6,51,1,9,17,25,6,51,3,1,33.3,1,33.3,29,110,27,0,2,0,2,5,38,9,Matches,ESP-LALIGA,22-23
f35430a4,409,Matija Nastasić,SRB,DF,Mallorca,29,1993,10.1,392,59,219,162,13,6,392,0,0,,0,,202,833,432,4,2,0,2,0,221,1,Matches,ESP-LALIGA,22-23
c997b942,410,Roberto Navarro,ESP,"MF,FW",Real Sociedad,20,2002,3.9,212,2,25,76,118,20,212,18,7,38.9,9,50.0,128,886,389,17,15,9,21,16,131,28,Matches,ESP-LALIGA,22-23
3f10bd22,411,Jesús Navas,ESP,"DF,FW",Sevilla,36,1985,22.0,1506,59,359,537,621,29,1506,22,11,50.0,6,27.3,867,4515,2101,46,33,9,17,10,976,207,Matches,ESP-LALIGA,22-23
63b0ca6b,412,Álvaro Negredo,ESP,FW,Cádiz,36,1985,8.4,246,10,23,135,91,29,246,10,5,50.0,4,40.0,115,443,156,4,5,0,18,7,174,22,Matches,ESP-LALIGA,22-23
5853ac44,413,Tanguy Nianzou,FRA,DF,Sevilla,20,2002,15.2,894,73,368,498,35,11,894,12,10,83.3,2,16.7,547,2428,1383,4,6,0,4,3,627,0,Matches,ESP-LALIGA,22-23
c14bc029,414,Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,27,1994,12.2,695,42,182,336,181,31,695,14,12,85.7,2,14.3,301,1438,621,12,10,4,22,6,447,47,Matches,ESP-LALIGA,22-23
81d5c497,415,Fernando Niño,ESP,"MF,FW",Villarreal,21,2000,0.2,9,0,0,3,6,1,9,1,0,0.0,1,100.0,8,28,1,0,0,0,2,0,9,4,Matches,ESP-LALIGA,22-23
a6103274,416,Randy Nteka,ANG,"FW,MF",Elche,24,1997,8.1,290,18,43,140,110,32,290,24,12,50.0,11,45.8,175,837,346,13,6,6,21,17,190,43,Matches,ESP-LALIGA,22-23
a6103274,417,Randy Nteka,ANG,"FW,MF",Rayo Vallecano,24,1997,1.3,95,2,14,48,34,6,95,7,1,14.3,4,57.1,62,317,158,3,0,2,2,5,66,7,Matches,ESP-LALIGA,22-23
be170419,418,Unai Núñez,ESP,DF,Celta Vigo,25,1997,35.0,2366,268,1197,1100,83,22,2366,13,11,84.6,2,15.4,1504,8027,4468,31,25,1,17,2,1587,5,Matches,ESP-LALIGA,22-23
ee8508c0,419,Jan Oblak,SVN,GK,Atlético Madrid,29,1993,27.7,861,783,857,4,0,0,861,1,1,100.0,0,0.0,416,2241,1218,0,1,1,0,0,345,0,Matches,ESP-LALIGA,22-23
2e3995cd,420,Brian Ocampo,URU,"MF,FW",Cádiz,23,1999,12.4,493,12,91,192,228,19,493,45,19,42.2,18,40.0,330,2359,1302,40,29,10,30,28,349,81,Matches,ESP-LALIGA,22-23
a08b974a,421,Lucas Ocampos,ARG,"FW,MF",Sevilla,28,1994,12.9,632,13,64,265,314,64,629,61,25,41.0,34,55.7,421,2416,1095,33,27,16,40,17,461,113,Matches,ESP-LALIGA,22-23
1d1691ad,422,Álvaro Odriozola,ESP,DF,Real Madrid,26,1995,0.4,32,0,7,15,10,2,32,2,0,0.0,0,0.0,20,142,74,4,0,0,0,0,25,5,Matches,ESP-LALIGA,22-23
3d99999d,423,Olasagasti,ESP,"MF,DF",Real Sociedad,21,2000,0.7,61,1,13,41,8,1,61,0,0,,0,,30,130,82,2,1,0,2,0,37,3,Matches,ESP-LALIGA,22-23
4cee5954,424,Lucas Olaza,URU,DF,Valladolid,28,1994,16.6,929,55,263,404,268,11,929,11,4,36.4,7,63.6,413,1428,707,12,15,1,14,7,480,90,Matches,ESP-LALIGA,22-23
a3e4bf46,425,Brian Oliván,ESP,DF,Espanyol,28,1994,26.7,1327,86,391,541,402,36,1327,11,4,36.4,6,54.5,611,2881,1518,48,19,9,23,6,682,139,Matches,ESP-LALIGA,22-23
5132b92c,426,Lucas Oliveira Rosa,BRA,DF,Valladolid,22,2000,10.3,572,25,168,218,191,10,572,21,9,42.9,10,47.6,263,1627,761,24,17,7,13,7,270,61,Matches,ESP-LALIGA,22-23
7c363088,427,Aimar Oroz,ESP,"MF,FW",Osasuna,20,2001,22.4,1051,7,112,507,448,55,1050,62,31,50.0,22,35.5,652,3119,1359,35,34,8,42,51,769,144,Matches,ESP-LALIGA,22-23
f9358b61,428,Pedro Ortiz,ESP,MF,Sevilla,21,2000,0.0,2,0,1,1,0,0,2,0,0,,0,,2,1,0,0,0,0,1,0,1,0,Matches,ESP-LALIGA,22-23
8c3c640c,429,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,25,1997,13.5,532,15,71,186,278,54,529,26,7,26.9,15,57.7,317,1377,673,27,15,12,27,19,386,122,Matches,ESP-LALIGA,22-23
9a93efc9,430,Cenk Özkacar,TUR,DF,Valencia,21,2000,15.2,908,85,409,462,45,16,908,10,10,100.0,0,0.0,522,3193,2132,23,18,0,8,4,549,2,Matches,ESP-LALIGA,22-23
97852360,431,Fernando Pacheco,ESP,GK,Almería,30,1992,1.0,34,30,34,0,0,0,34,0,0,,0,,20,109,89,0,0,0,0,0,13,0,Matches,ESP-LALIGA,22-23
97852360,432,Fernando Pacheco,ESP,GK,Espanyol,30,1992,16.0,598,504,591,7,0,0,598,0,0,,0,,317,1818,1179,0,0,0,0,0,233,0,Matches,ESP-LALIGA,22-23
44150beb,433,Jon Pacheco,ESP,DF,Real Sociedad,21,2001,13.3,994,98,423,561,13,3,994,3,2,66.7,1,33.3,641,3442,2104,18,4,0,4,2,703,0,Matches,ESP-LALIGA,22-23
962e54cb,434,Gonçalo Paciência,POR,"FW,MF",Celta Vigo,27,1994,7.4,297,4,22,110,169,50,297,22,6,27.3,13,59.1,186,692,225,7,5,5,42,14,235,43,Matches,ESP-LALIGA,22-23
ac8b2421,435,Helibelton Palacios,COL,DF,Elche,29,1993,21.3,1030,82,427,497,122,9,1030,28,14,50.0,10,35.7,508,2535,1514,25,17,0,10,7,516,25,Matches,ESP-LALIGA,22-23
49dbab27,436,Isaac Palazón Camacho,ESP,"FW,MF",Rayo Vallecano,27,1994,32.9,1830,40,196,726,936,65,1827,112,50,44.6,51,45.5,1111,5863,2134,49,65,9,78,65,1235,181,Matches,ESP-LALIGA,22-23
b906757a,437,Aitor Paredes,ESP,DF,Athletic Club,22,2000,9.5,600,53,277,296,30,10,600,1,0,0.0,1,100.0,343,1678,895,4,2,0,3,0,377,8,Matches,ESP-LALIGA,22-23
7460ca0d,438,Daniel Parejo,ESP,MF,Villarreal,33,1989,36.5,2855,106,633,1565,683,14,2851,41,29,70.7,9,22.0,1600,6461,3004,26,47,0,31,35,1977,32,Matches,ESP-LALIGA,22-23
e2dcc60e,439,Moises Parra Gutierrez,ESP,FW,Getafe,20,2002,0.1,6,0,1,2,3,0,6,0,0,,0,,1,2,1,0,0,0,0,0,1,0,Matches,ESP-LALIGA,22-23
647d39d2,440,Raúl Parra,ESP,DF,Cádiz,22,1999,3.4,142,16,58,67,17,0,142,1,0,0.0,1,100.0,52,199,104,0,2,0,4,0,59,4,Matches,ESP-LALIGA,22-23
a2d9cf74,441,Pascu,ESP,"DF,FW",Villarreal,19,2003,0.1,12,0,0,7,5,2,12,2,0,0.0,2,100.0,8,51,31,1,1,0,1,0,8,2,Matches,ESP-LALIGA,22-23
881ef58c,442,Javier Pastore,ARG,MF,Elche,33,1989,0.1,10,0,0,3,7,2,10,0,0,,0,,9,91,27,2,1,0,1,1,9,2,Matches,ESP-LALIGA,22-23
b7ca5c51,443,Gabriel Paulista,BRA,DF,Valencia,31,1990,16.7,959,162,475,446,42,20,959,0,0,,0,,454,2724,1916,12,10,0,5,1,516,1,Matches,ESP-LALIGA,22-23
63f04c6c,444,Alfonso Pedraza,ESP,DF,Villarreal,26,1996,18.1,1049,44,287,353,423,47,1049,59,21,35.6,32,54.2,555,4093,2265,68,46,14,30,14,607,145,Matches,ESP-LALIGA,22-23
0d9b2d31,445,Pedri,ESP,MF,Barcelona,19,2002,22.0,1652,13,161,954,556,58,1652,61,36,59.0,22,36.1,1202,6987,3387,67,81,14,32,31,1334,99,Matches,ESP-LALIGA,22-23
112521d1,446,Adrià Pedrosa,ESP,"DF,MF",Espanyol,24,1998,2.5,115,7,30,38,49,5,115,9,1,11.1,8,88.9,76,542,220,7,6,3,6,1,66,21,Matches,ESP-LALIGA,22-23
cc1c5035,447,Iñaki Peña,ESP,GK,Barcelona,23,1999,0.8,27,21,27,0,0,0,27,0,0,,0,,19,93,35,0,0,0,0,0,14,0,Matches,ESP-LALIGA,22-23
1f079188,448,Rubén Peña,ESP,"DF,MF",Osasuna,31,1991,14.2,814,48,212,360,255,21,814,32,19,59.4,10,31.3,407,2387,1166,32,28,6,32,14,410,59,Matches,ESP-LALIGA,22-23
5496cc91,449,Alberto Perea,ESP,MF,Cádiz,31,1990,0.5,20,0,7,6,7,0,20,6,2,33.3,3,50.0,5,36,7,0,0,0,0,1,13,2,Matches,ESP-LALIGA,22-23
819aa8e7,450,Ayoze Pérez,ESP,"FW,MF",Betis,29,1993,15.4,613,7,83,254,289,75,613,77,42,54.5,30,39.0,390,2600,1367,51,35,19,39,26,431,102,Matches,ESP-LALIGA,22-23
a8f21b9f,451,Carles Pérez,ESP,"MF,FW",Celta Vigo,24,1998,23.8,1003,14,103,366,557,71,1003,110,44,40.0,52,47.3,675,5637,2923,93,77,41,56,28,721,185,Matches,ESP-LALIGA,22-23
3d79a68c,452,Francisco Perez,ESP,"FW,MF",Valencia,19,2002,1.6,100,1,15,36,50,3,100,9,5,55.6,3,33.3,76,633,209,7,5,3,5,8,75,15,Matches,ESP-LALIGA,22-23
237a3851,453,Kike Pérez,ESP,MF,Valladolid,25,1997,25.6,1546,52,337,836,413,45,1546,69,30,43.5,28,40.6,911,5542,2827,54,46,8,49,34,1028,82,Matches,ESP-LALIGA,22-23
a300ac7e,454,Lucas Pérez,ESP,FW,Cádiz,33,1988,7.0,286,3,25,121,140,16,286,10,4,40.0,6,60.0,151,741,331,8,6,3,11,8,184,24,Matches,ESP-LALIGA,22-23
b7c04927,455,Luis Pérez,ESP,DF,Valladolid,27,1995,13.5,724,38,206,330,196,4,724,20,8,40.0,10,50.0,375,1920,933,24,16,1,16,5,397,84,Matches,ESP-LALIGA,22-23
8c725b43,456,Germán Pezzella,ARG,DF,Betis,31,1991,27.9,1606,186,883,691,44,19,1606,7,4,57.1,2,28.6,874,3664,1817,8,9,1,12,1,1012,3,Matches,ESP-LALIGA,22-23
64ba07c0,457,Ronaël Pierre-Gabriel,FRA,DF,Espanyol,24,1998,2.6,154,14,61,46,50,6,154,9,4,44.4,4,44.4,69,433,211,7,3,2,5,2,68,16,Matches,ESP-LALIGA,22-23
540ec57b,458,Yeremi Pino,ESP,"FW,MF",Villarreal,19,2002,27.2,1173,37,172,392,627,149,1173,94,48,51.1,34,36.2,736,3950,1874,65,34,38,57,39,850,256,Matches,ESP-LALIGA,22-23
adfc9123,459,Gerard Piqué,ESP,DF,Barcelona,35,1987,4.3,424,38,126,290,9,5,424,1,1,100.0,0,0.0,284,1789,1197,3,2,0,2,1,320,1,Matches,ESP-LALIGA,22-23
7c388b20,460,Óscar Plano,ESP,"FW,MF",Valladolid,31,1991,22.6,890,29,151,423,325,46,890,33,13,39.4,14,42.4,496,2410,979,30,30,4,37,23,570,95,Matches,ESP-LALIGA,22-23
54bcdeb0,461,Gonzalo Plata,ECU,FW,Valladolid,21,2000,25.6,1203,13,183,462,578,102,1203,172,66,38.4,86,50.0,703,5277,2466,97,64,45,68,39,763,213,Matches,ESP-LALIGA,22-23
ccbbe661,462,Ezequiel Ponce,ARG,"FW,MF",Elche,25,1997,12.5,421,18,42,232,151,47,421,16,5,31.3,9,56.3,259,1019,318,10,4,5,30,29,324,51,Matches,ESP-LALIGA,22-23
8e010ff4,463,Francisco Portillo,ESP,"MF,FW",Almería,32,1990,8.0,519,11,95,268,162,13,519,17,9,52.9,7,41.2,327,1777,930,16,23,0,10,9,373,37,Matches,ESP-LALIGA,22-23
1bda5842,464,Portu,ESP,"MF,DF",Getafe,30,1992,19.7,914,17,179,378,366,35,914,43,13,30.2,22,51.2,471,2660,1405,42,26,4,29,8,532,130,Matches,ESP-LALIGA,22-23
fc8b614b,465,José Pozo,ESP,"MF,FW",Rayo Vallecano,26,1996,1.0,66,1,6,30,33,3,66,6,2,33.3,4,66.7,48,318,130,5,2,1,5,3,51,7,Matches,ESP-LALIGA,22-23
35440884,466,Manuel Pozo,ESP,FW,Valladolid,20,2001,0.2,14,0,2,8,4,0,14,3,1,33.3,2,66.7,10,42,17,0,0,0,0,1,7,1,Matches,ESP-LALIGA,22-23
3c16d927,467,Alejandro Pozo Pozo,ESP,DF,Almería,23,1999,20.9,1323,55,441,576,319,30,1323,24,12,50.0,10,41.7,625,2824,1563,44,31,10,27,9,721,90,Matches,ESP-LALIGA,22-23
d1b060e2,468,Abdón Prats,ESP,"FW,MF",Mallorca,29,1992,4.6,141,4,10,78,54,16,141,9,3,33.3,5,55.6,72,273,56,1,1,3,8,14,100,15,Matches,ESP-LALIGA,22-23
2683eda7,469,Javi Puado,ESP,"FW,MF",Espanyol,24,1998,26.0,847,23,135,320,417,91,847,56,23,41.1,26,46.4,528,3563,1490,60,37,21,69,30,577,117,Matches,ESP-LALIGA,22-23
39352da2,470,Arnau Puigmal,ESP,"MF,FW",Almería,21,2001,8.5,393,7,76,161,160,27,393,30,10,33.3,17,56.7,228,1385,691,24,11,9,28,8,243,57,Matches,ESP-LALIGA,22-23
41fb0f4e,471,Domingos Quina,POR,MF,Elche,22,1999,3.1,191,6,39,104,53,4,191,10,5,50.0,3,30.0,139,1085,460,12,8,3,7,10,124,7,Matches,ESP-LALIGA,22-23
2f456b86,472,Rubén Quintanilla,ESP,DF,Mallorca,20,2002,0.0,3,0,1,2,0,0,3,0,0,,0,,1,10,0,0,0,0,0,0,2,0,Matches,ESP-LALIGA,22-23
b857bd29,473,Antonio Raillo,ESP,DF,Mallorca,30,1991,30.7,1413,247,798,579,53,34,1413,3,2,66.7,1,33.3,706,4410,2519,8,4,0,9,3,713,5,Matches,ESP-LALIGA,22-23
58ad9383,474,Predrag Rajković,SRB,GK,Mallorca,26,1995,36.0,1284,1022,1266,18,0,0,1284,6,5,83.3,1,16.7,656,4514,2818,0,0,0,2,0,458,0,Matches,ESP-LALIGA,22-23
89f951b5,475,Ivan Rakitić,CRO,MF,Sevilla,34,1988,19.9,1435,28,212,780,451,33,1433,11,4,36.4,4,36.4,852,3733,2003,42,35,2,24,13,1002,84,Matches,ESP-LALIGA,22-23
cc9256ef,476,Largie Ramazani,BEL,"FW,MF",Almería,21,2001,15.6,486,11,77,180,241,51,485,68,32,47.1,32,47.1,315,2661,1328,59,31,24,39,24,332,94,Matches,ESP-LALIGA,22-23
44e07fac,477,Chris Ramos,ESP,FW,Cádiz,25,1997,7.9,276,21,41,95,141,56,276,22,8,36.4,11,50.0,110,481,191,9,3,4,24,3,175,35,Matches,ESP-LALIGA,22-23
3423f250,478,Raphinha,BRA,FW,Barcelona,25,1996,23.0,1596,17,84,547,979,131,1596,106,45,42.5,52,49.1,999,5616,2794,97,67,53,55,24,1148,339,Matches,ESP-LALIGA,22-23
3353737a,479,Sergio Reguilón,ESP,DF,Atlético Madrid,25,1996,3.4,178,7,44,72,66,10,178,6,3,50.0,1,16.7,101,758,444,16,12,5,5,3,115,30,Matches,ESP-LALIGA,22-23
e358587b,480,Pepe Reina,ESP,GK,Villarreal,39,1982,22.0,900,744,892,8,0,0,900,1,1,100.0,0,0.0,541,2919,1834,0,0,0,0,0,455,0,Matches,ESP-LALIGA,22-23
6b21b7b5,481,Reinier,BRA,"MF,FW",Girona,20,2002,7.2,329,6,46,157,128,20,329,17,9,52.9,8,47.1,210,1139,490,13,18,1,19,19,258,27,Matches,ESP-LALIGA,22-23
3376a776,482,Karim Rekik,NED,DF,Sevilla,27,1994,13.1,799,56,323,429,52,11,799,6,3,50.0,3,50.0,524,2405,1309,13,10,1,7,5,569,7,Matches,ESP-LALIGA,22-23
374ee424,483,Álex Remiro,ESP,GK,Real Sociedad,27,1995,38.0,1390,1173,1383,7,0,0,1390,0,0,,0,,805,4485,2701,0,0,0,2,0,650,0,Matches,ESP-LALIGA,22-23
14d5b7ac,484,Alejandro Revuelta Montero,ESP,DF,Getafe,22,2000,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
b3b9b8b8,485,Chadi Riad,MAR,MF,Barcelona,19,2003,0.0,1,0,1,0,0,0,1,0,0,,0,,1,8,0,0,0,0,0,0,1,0,Matches,ESP-LALIGA,22-23
ce8039aa,486,Nico Ribaudo,ESP,"MF,FW",Espanyol,21,2001,13.9,625,3,42,307,288,39,625,53,20,37.7,26,49.1,389,2368,1173,40,39,10,35,24,434,92,Matches,ESP-LALIGA,22-23
d9ba39fc,487,Diego Rico,ESP,DF,Real Sociedad,29,1993,18.3,1186,68,385,514,296,8,1186,27,13,48.1,9,33.3,535,2659,1275,32,26,1,24,10,627,72,Matches,ESP-LALIGA,22-23
65154df0,488,Rodrigo Riquelme,ESP,"MF,FW",Girona,22,2000,24.2,1021,14,136,379,528,89,1021,143,57,39.9,71,49.7,717,6218,3354,116,97,42,62,30,764,171,Matches,ESP-LALIGA,22-23
335fa267,489,Sergi Roberto,ESP,"DF,MF",Barcelona,30,1992,14.5,1051,30,179,565,312,31,1051,13,5,38.5,4,30.8,658,2976,1773,47,32,6,9,3,781,72,Matches,ESP-LALIGA,22-23
a8981944,490,Lucas Robertone,ARG,MF,Almería,25,1997,31.6,1711,67,345,918,479,38,1711,68,27,39.7,30,44.1,928,4923,2510,47,48,7,44,19,1081,97,Matches,ESP-LALIGA,22-23
5f21b94c,491,Joel Roca,ESP,"MF,FW",Girona,17,2005,0.9,69,2,12,24,34,5,69,14,5,35.7,8,57.1,46,248,102,3,2,2,4,2,47,14,Matches,ESP-LALIGA,22-23
37f827ec,492,Enzo Roco,CHI,DF,Elche,29,1992,18.4,891,113,486,376,37,15,891,5,3,60.0,2,40.0,474,2360,1228,6,6,0,7,0,494,2,Matches,ESP-LALIGA,22-23
85bed4ee,493,Rodri,ESP,"FW,MF",Betis,22,2000,17.8,1016,6,120,473,438,53,1016,71,29,40.8,31,43.7,739,4148,1862,57,36,19,35,20,826,104,Matches,ESP-LALIGA,22-23
8cfc2f69,494,Ángel Rodríguez,ESP,"FW,MF",Mallorca,35,1987,4.4,128,4,15,61,52,21,128,6,2,33.3,4,66.7,91,402,121,4,3,4,12,4,99,19,Matches,ESP-LALIGA,22-23
19709006,495,Óscar Rodríguez Arnaiz,ESP,MF,Celta Vigo,24,1998,19.7,1247,23,198,681,379,24,1247,26,11,42.3,13,50.0,724,3192,1330,29,28,6,24,15,873,37,Matches,ESP-LALIGA,22-23
70f8e0bd,496,Dani Rodríguez,ESP,MF,Mallorca,34,1988,23.3,950,27,186,481,299,42,950,55,28,50.9,24,43.6,559,3428,1525,43,29,8,47,37,604,64,Matches,ESP-LALIGA,22-23
34e393f2,497,Guido Rodríguez,ARG,MF,Betis,28,1994,31.9,2064,118,607,1248,229,18,2064,35,22,62.9,8,22.9,1033,3909,1738,11,14,3,17,21,1301,18,Matches,ESP-LALIGA,22-23
958d67bb,498,Miguel Rodríguez,ESP,"MF,FW",Celta Vigo,19,2003,2.8,132,2,25,46,64,13,132,13,3,23.1,6,46.2,89,520,298,10,6,4,6,4,89,22,Matches,ESP-LALIGA,22-23
8f5e92a6,499,Rodrygo,BRA,"FW,MF",Real Madrid,21,2001,26.4,1400,3,56,537,823,204,1399,169,81,47.9,68,40.2,1035,6613,3658,146,81,79,64,30,1198,268,Matches,ESP-LALIGA,22-23
924ff27e,500,Leo Román,ESP,GK,Mallorca,22,2000,1.0,45,42,45,0,0,0,45,0,0,,0,,21,105,67,0,0,0,0,0,16,0,Matches,ESP-LALIGA,22-23
2fbe6af0,501,Iván Romero,ESP,MF,Sevilla,21,2001,0.1,5,0,0,3,2,0,5,0,0,,0,,4,19,1,0,0,0,1,1,4,0,Matches,ESP-LALIGA,22-23
4b511457,502,Oriol Romeu,ESP,MF,Girona,30,1991,32.8,1952,109,589,1119,259,28,1952,24,20,83.3,1,4.2,1148,4448,2067,15,29,1,26,28,1318,16,Matches,ESP-LALIGA,22-23
35d4f151,503,Rubén,ESP,"DF,MF",Espanyol,21,2001,9.9,473,24,130,195,160,21,473,24,12,50.0,10,41.7,224,1612,838,34,15,10,17,9,230,57,Matches,ESP-LALIGA,22-23
18b896d6,504,Antonio Rüdiger,GER,DF,Real Madrid,29,1993,26.8,1814,194,907,840,79,25,1814,4,3,75.0,1,25.0,1216,5991,3731,21,11,0,8,2,1339,10,Matches,ESP-LALIGA,22-23
a55d8df5,505,Aitor Ruibal,ESP,"DF,FW",Betis,26,1996,16.2,1062,44,338,468,278,24,1062,67,35,52.2,31,46.3,559,2936,1818,38,27,8,24,13,597,70,Matches,ESP-LALIGA,22-23
b3dc6eca,506,Víctor Ruiz,ESP,DF,Betis,33,1989,6.2,315,50,180,128,8,4,315,0,0,,0,,167,877,447,4,3,1,1,0,183,0,Matches,ESP-LALIGA,22-23
625c144a,507,Gerónimo Rulli,ARG,GK,Villarreal,30,1992,14.0,579,476,577,3,0,0,579,0,0,,0,,335,1591,1061,0,0,0,0,0,283,0,Matches,ESP-LALIGA,22-23
b75ac54b,508,Franco Russo,ARG,DF,Mallorca,27,1994,1.6,78,12,47,28,3,0,78,0,0,,0,,43,163,63,0,0,0,0,1,41,0,Matches,ESP-LALIGA,22-23
