id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
136958ad,409,Kevin Kelsy,VEN,"FW,MF",Shakhtar,18,2004,0.8,23,2,3,14,6,0,23,2,0,0.0,2,100.0,8,32,2,0,1,0,2,0,15,1,Matches,UEL,22-23
05e19d6a,410,Franck Kessié,CIV,MF,Barcelona,25,1996,1.7,93,2,20,48,26,6,93,3,3,100.0,0,0.0,61,336,90,4,1,2,1,1,69,10,Matches,UEL,22-23
59e4b92e,411,Rani Khedira,GER,MF,Union Berlin,28,1994,10.0,417,6,81,280,66,4,417,5,2,40.0,2,40.0,177,871,368,3,3,0,6,3,224,6,Matches,UEL,22-23
b956af7d,412,Isaac Kiese Thelin,SWE,FW,Malmö,30,1992,4.8,143,7,14,82,50,11,143,3,0,0.0,2,66.7,52,182,81,2,1,0,20,6,104,26,Matches,UEL,22-23
718a3a5c,413,Gaby Kiki,CMR,DF,Sheriff Tiraspol,27,1995,5.9,242,69,167,70,6,0,242,3,2,66.7,1,33.3,104,634,339,2,0,0,2,0,113,0,Matches,UEL,22-23
43458538,414,Joshua King,NOR,"FW,MF",Fenerbahçe,30,1992,2.9,90,0,8,39,46,13,90,9,3,33.3,6,66.7,42,218,63,3,0,3,6,4,63,14,Matches,UEL,22-23
fc9b373e,415,Otar Kiteishvili,GEO,MF,Sturm Graz,26,1996,2.4,119,1,14,73,34,7,119,11,4,36.4,7,63.6,83,411,187,7,5,3,5,7,91,11,Matches,UEL,22-23
ff711ca2,416,Fotios Kitsos,GRE,DF,AC Omonia,19,2003,3.0,152,9,63,57,34,3,152,12,7,58.3,4,33.3,80,580,231,6,7,1,5,5,73,8,Matches,UEL,22-23
dc3e663e,417,Jakub Kiwior,POL,DF,Arsenal,22,2000,0.8,50,2,11,34,5,2,50,0,0,,0,,40,162,74,0,1,0,1,0,42,0,Matches,UEL,22-23
2b0852db,418,Maurits Kjærgaard,DEN,MF,RB Salzburg,19,2003,0.5,22,1,8,8,6,1,22,1,0,0.0,1,100.0,15,82,40,2,0,0,1,0,11,1,Matches,UEL,22-23
15fd5593,419,Davy Klaassen,NED,MF,Ajax,29,1993,0.9,35,1,2,23,10,5,35,0,0,,0,,19,31,7,0,0,0,2,0,21,2,Matches,UEL,22-23
6bd5cd5d,420,Robin Knoche,GER,DF,Union Berlin,30,1992,9.9,720,49,275,427,23,15,716,6,2,33.3,4,66.7,444,2349,1250,7,3,1,5,2,478,1,Matches,UEL,22-23
988dfee2,421,Mats Knoester,NED,DF,Ferencváros,23,1998,7.0,421,81,260,154,8,5,421,3,1,33.3,1,33.3,260,1327,654,3,1,2,2,0,276,0,Matches,UEL,22-23
ec48abb1,422,Jonas Knudsen,DEN,"DF,MF",Malmö,29,1992,0.8,56,3,15,28,13,2,56,0,0,,0,,24,93,60,2,0,0,1,1,28,5,Matches,UEL,22-23
ff74841d,423,Philipp Köhn,SUI,GK,RB Salzburg,24,1998,2.0,60,50,60,0,0,0,60,0,0,,0,,36,220,124,0,0,0,0,0,19,0,Matches,UEL,22-23
6747869d,424,Sekou Koita,MLI,"MF,FW",RB Salzburg,22,1999,0.2,10,0,3,4,3,1,10,2,1,50.0,1,50.0,5,29,12,0,0,0,0,0,5,3,Matches,UEL,22-23
9bf914b4,425,Orkun Kökçü,TUR,MF,Feyenoord,21,2000,9.6,728,20,119,405,214,11,726,32,15,46.9,16,50.0,521,2851,1228,18,19,3,13,10,520,25,Matches,UEL,22-23
aee634bf,426,Yukhym Konoplia,UKR,DF,Shakhtar,22,1999,3.3,177,11,68,79,33,9,177,5,2,40.0,2,40.0,79,361,170,3,4,0,8,6,91,12,Matches,UEL,22-23
0f816ae5,427,Morten Konradsen,NOR,DF,Bodø/Glimt,26,1996,0.2,24,1,7,15,3,0,24,0,0,,0,,16,85,22,1,1,0,0,0,15,3,Matches,UEL,22-23
1f3afdcb,428,Odilon Kossonou,CIV,DF,Leverkusen,21,2001,2.1,202,22,76,121,6,1,202,2,0,0.0,1,50.0,128,547,271,2,2,0,3,1,149,0,Matches,UEL,22-23
b1cd37e6,429,Filip Kostić,SRB,"DF,MF",Juventus,29,1992,4.5,214,18,42,69,106,11,214,7,3,42.9,4,57.1,142,792,380,12,5,5,6,2,128,31,Matches,UEL,22-23
4d1666ff,430,Jules Koundé,FRA,DF,Barcelona,23,1998,2.0,138,16,52,65,21,1,138,1,1,100.0,0,0.0,84,466,305,6,4,0,2,3,85,5,Matches,UEL,22-23
bc08556f,431,Ioannis Kousoulos,CYP,MF,AC Omonia,26,1996,0.3,30,1,9,19,2,0,30,0,0,,0,,20,80,36,0,0,0,1,0,21,0,Matches,UEL,22-23
b79d8e93,432,Adnan Kovačević,BIH,DF,Ferencváros,28,1993,0.1,4,2,3,0,1,1,4,0,0,,0,,3,5,1,0,0,0,0,0,3,0,Matches,UEL,22-23
60713cb3,433,Maksym Koval,UKR,GK,Sheriff Tiraspol,29,1992,5.0,181,168,181,0,0,0,181,0,0,,0,,84,488,323,0,0,0,0,0,61,0,Matches,UEL,22-23
50385760,434,Patrick Kpozo,GHA,DF,Sheriff Tiraspol,25,1997,5.1,242,13,87,112,47,0,242,8,5,62.5,2,25.0,85,535,257,8,4,0,4,1,99,8,Matches,UEL,22-23
2249e65b,435,Bledian Krasniqi,SUI,"MF,FW",Zürich,21,2001,1.7,68,1,12,38,20,5,68,2,1,50.0,0,0.0,40,339,186,4,3,1,3,2,46,6,Matches,UEL,22-23
3543ef90,436,Mykyta Kravchenko,UKR,FW,Dynamo Kyiv,25,1997,0.0,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,0,Matches,UEL,22-23
1ac58ba6,437,Mirlind Kryeziu,KVX,DF,Zürich,25,1997,2.8,185,30,113,72,2,1,184,0,0,,0,,103,446,235,1,1,0,1,1,131,0,Matches,UEL,22-23
47420f02,438,Dmytro Kryskiv,UKR,MF,Shakhtar,21,2000,2.0,78,1,22,39,18,9,78,5,0,0.0,3,60.0,45,176,38,0,1,0,3,2,50,9,Matches,UEL,22-23
2a29eb9b,439,Lukas Kübler,GER,"DF,MF",Freiburg,29,1992,4.7,289,16,73,146,71,6,289,0,0,,0,,164,715,387,5,5,0,3,0,167,20,Matches,UEL,22-23
16aa3654,440,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,21,2001,4.0,232,1,14,87,136,14,232,15,7,46.7,6,40.0,168,1040,505,15,19,8,13,4,177,44,Matches,UEL,22-23
b62878a5,441,Mohammed Kudus,GHA,"FW,MF",Ajax,21,2000,2.0,79,2,7,23,50,10,79,11,2,18.2,7,63.6,57,286,77,1,1,0,10,8,56,13,Matches,UEL,22-23
a40819d9,442,Marash Kumbulla,ALB,"DF,MF",Roma,22,2000,0.8,32,2,17,12,3,3,32,0,0,,0,,23,113,33,0,1,1,1,0,16,0,Matches,UEL,22-23
9ceb7642,443,Pierre Kunde,CMR,MF,Olympiacos,27,1995,4.3,287,3,75,173,43,0,287,4,3,75.0,1,25.0,190,992,532,6,2,0,6,2,198,3,Matches,UEL,22-23
6d86d9cd,444,Owusu Kwabena,GHA,FW,Qarabağ,25,1997,5.9,172,4,10,61,106,33,172,19,7,36.8,11,57.9,114,679,347,11,9,9,27,6,121,33,Matches,UEL,22-23
9f115e20,445,Moussa Kyabou,MLI,MF,Sheriff Tiraspol,24,1998,4.7,146,12,63,81,5,1,146,6,5,83.3,1,16.7,47,285,51,0,0,0,4,1,52,1,Matches,UEL,22-23
2770726a,446,Daniel Kyereh,GHA,FW,Freiburg,26,1996,2.5,102,0,3,46,54,10,102,7,3,42.9,4,57.1,66,352,195,9,9,0,5,3,84,25,Matches,UEL,22-23
ef83dfcc,447,Christoforou Kypros,CYP,DF,AÉK Lárnaka,29,1993,2.1,147,9,37,64,46,0,147,0,0,,0,,61,400,105,0,2,0,4,1,68,4,Matches,UEL,22-23
4e7db402,448,Alban Lafont,FRA,GK,Nantes,23,1999,8.0,268,240,267,1,0,0,268,0,0,,0,,139,643,303,0,0,0,0,0,100,0,Matches,UEL,22-23
651fa4db,449,Montassir Lahtimi,MAR,FW,Trabzonspor,21,2001,0.2,16,0,0,6,10,0,16,1,1,100.0,0,0.0,11,70,55,1,0,0,0,0,14,5,Matches,UEL,22-23
22798128,450,Aïssa Laïdouni,TUN,MF,Ferencváros,25,1996,3.9,239,7,52,133,62,4,239,14,7,50.0,5,35.7,165,1010,452,7,8,0,10,6,151,12,Matches,UEL,22-23
22798128,451,Aïssa Laïdouni,TUN,MF,Union Berlin,25,1996,2.6,104,3,17,50,37,7,104,8,4,50.0,2,25.0,62,299,96,4,0,1,6,5,65,14,Matches,UEL,22-23
bf12926c,452,Diego Lainez,MEX,"MF,FW",Braga,22,2000,1.1,57,1,2,23,33,5,57,5,2,40.0,2,40.0,30,196,96,4,2,2,4,1,33,6,Matches,UEL,22-23
abe66106,453,Érik Lamela,ARG,"FW,MF",Sevilla,30,1992,3.9,202,4,21,73,115,18,202,12,8,66.7,4,33.3,138,879,403,10,14,2,15,11,144,27,Matches,UEL,22-23
8614496d,454,Ádám Lang,HUN,DF,AC Omonia,29,1993,4.5,216,29,147,66,3,0,216,0,0,,0,,108,552,294,1,1,0,2,0,109,1,Matches,UEL,22-23
8cd49575,455,Christoph Lang,AUT,MF,Sturm Graz,20,2002,0.3,7,1,1,5,1,1,7,0,0,,0,,2,1,0,0,0,0,1,0,3,1,Matches,UEL,22-23
8b5504e1,456,Loïc Lapoussin,MAD,DF,Union SG,26,1996,8.2,556,17,124,276,168,12,556,58,26,44.8,28,48.3,361,2078,1165,28,30,5,21,14,359,47,Matches,UEL,22-23
00c9a283,457,Hugo Larsson,SWE,MF,Malmö,18,2004,4.0,205,6,51,137,22,1,205,10,6,60.0,2,20.0,111,474,199,2,3,0,9,3,142,6,Matches,UEL,22-23
02caf6e0,458,Manuel Lazzari,ITA,DF,Lazio,28,1993,1.5,105,2,27,60,18,1,105,2,1,50.0,1,50.0,79,413,197,4,1,0,2,0,71,6,Matches,UEL,22-23
9a64e67e,459,Robin Le Normand,ESP,DF,Real Sociedad,25,1996,4.0,317,16,106,199,13,1,317,1,0,0.0,1,100.0,235,1403,910,7,10,0,1,0,233,0,Matches,UEL,22-23
56dd5e10,460,Jan Lecjaks,CZE,DF,AC Omonia,31,1990,3.7,221,11,62,98,63,10,221,8,0,0.0,7,87.5,121,655,252,6,6,0,6,1,127,27,Matches,UEL,22-23
d2ddff2d,461,Richy Ledezma,USA,"MF,FW",PSV Eindhoven,21,2000,1.5,95,4,31,54,11,0,95,1,0,0.0,1,100.0,52,191,71,1,0,0,2,0,66,3,Matches,UEL,22-23
c4987edc,462,Diogo Leite,POR,DF,Union Berlin,23,1999,9.0,592,49,213,344,38,13,592,3,1,33.3,2,66.7,307,1754,1058,13,7,1,6,1,354,6,Matches,UEL,22-23
8d78e732,463,Robert Lewandowski,POL,FW,Barcelona,33,1988,2.0,63,3,8,34,22,5,62,8,6,75.0,1,12.5,38,202,48,2,0,1,11,7,45,11,Matches,UEL,22-23
13fe7b69,464,Jamie Leweling,GER,"MF,FW",Union Berlin,21,2001,0.7,35,0,8,16,13,6,35,8,4,50.0,4,50.0,27,256,77,2,1,1,4,3,25,6,Matches,UEL,22-23
0c09c984,465,Oscar Lewicki,SWE,"MF,DF",Malmö,30,1992,3.9,285,11,98,166,22,2,285,0,0,,0,,166,631,311,2,4,1,1,1,196,2,Matches,UEL,22-23
302527b2,466,Philipp Lienhart,AUT,DF,Freiburg,26,1996,5.6,433,47,215,214,9,2,433,1,0,0.0,0,0.0,290,1873,1031,10,6,0,4,0,295,0,Matches,UEL,22-23
27504df8,467,Lincoln,BRA,"MF,FW",Fenerbahçe,23,1998,5.1,294,4,36,153,107,10,294,13,4,30.8,7,53.8,134,691,285,7,3,3,7,6,183,26,Matches,UEL,22-23
f5deef4c,468,Victor Lindelöf,SWE,DF,Manchester Utd,28,1994,5.8,448,38,165,246,37,1,448,0,0,,0,,297,1574,939,8,9,0,3,1,328,2,Matches,UEL,22-23
f99360b9,469,Lucas Lingman,FIN,MF,HJK,24,1998,5.5,383,22,117,219,49,2,383,3,2,66.7,1,33.3,240,1118,514,3,4,0,13,2,269,5,Matches,UEL,22-23
a1c63a01,470,Krisztián Lisztes,HUN,FW,Ferencváros,17,2005,0.0,1,0,1,0,0,0,1,0,0,,0,,1,1,0,0,0,0,1,0,0,0,Matches,UEL,22-23
5e42afa3,471,Ivan Ljubic,AUT,"MF,FW",Sturm Graz,26,1996,2.3,105,12,48,42,17,1,105,1,1,100.0,0,0.0,51,252,150,2,3,0,1,0,44,1,Matches,UEL,22-23
bba30585,472,Diego Llorente,ESP,DF,Roma,28,1993,1.5,71,8,28,39,4,0,71,2,1,50.0,1,50.0,56,243,102,0,1,0,0,0,48,0,Matches,UEL,22-23
a8a874f1,473,Manuel Locatelli,ITA,MF,Juventus,24,1998,7.1,497,35,123,299,78,2,497,5,3,60.0,2,40.0,357,1560,649,3,6,0,9,6,333,9,Matches,UEL,22-23
37f341f0,474,Marius Lode,NOR,DF,Bodø/Glimt,29,1993,4.7,476,43,204,264,11,1,476,3,3,100.0,0,0.0,341,2507,1733,3,4,0,1,0,397,0,Matches,UEL,22-23
975eda74,475,Loizos Loizou,CYP,FW,AC Omonia,19,2003,2.1,65,0,8,30,28,6,65,15,3,20.0,10,66.7,38,254,124,4,4,2,4,3,43,10,Matches,UEL,22-23
184ea16a,476,Emmanuel Lomotey,GHA,DF,Malmö,24,1997,0.1,2,1,2,0,0,0,2,0,0,,0,,1,8,0,0,0,0,0,0,1,0,Matches,UEL,22-23
8df5b30f,477,Rafael Lopes,POR,FW,AÉK Lárnaka,31,1991,2.3,72,3,9,37,27,8,72,1,1,100.0,0,0.0,34,118,49,1,0,1,3,6,50,6,Matches,UEL,22-23
9b3ab988,478,Marcos López,PER,DF,Feyenoord,22,1999,5.0,363,24,120,190,60,8,363,6,1,16.7,4,66.7,205,991,530,14,10,1,6,3,192,12,Matches,UEL,22-23
939bc634,479,Jonas Lössl,DEN,GK,Midtjylland,33,1989,8.0,315,274,312,3,0,0,315,0,0,,0,,188,1142,610,0,0,0,0,0,132,0,Matches,UEL,22-23
a99138af,480,Jean Lucas,BRA,MF,Monaco,24,1998,0.8,64,1,11,38,15,1,64,2,0,0.0,2,100.0,41,274,147,3,4,0,2,1,40,1,Matches,UEL,22-23
83c06f3a,481,Lorenzo Lucca,ITA,FW,Ajax,21,2000,0.1,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,Matches,UEL,22-23
0ed60738,482,Senne Lynen,BEL,MF,Union SG,23,1999,9.9,570,11,130,363,81,4,570,4,2,50.0,2,50.0,324,1114,408,6,6,3,7,7,391,6,Matches,UEL,22-23
d4133fa1,483,Yann M'Vila,FRA,"MF,DF",Olympiacos,32,1990,3.2,189,23,86,95,8,2,189,1,1,100.0,0,0.0,104,384,107,0,0,0,0,0,103,4,Matches,UEL,22-23
958ede06,484,Koki Machida,JPN,DF,Union SG,24,1997,1.0,68,1,17,45,6,3,68,0,0,,0,,45,235,119,1,0,0,0,0,42,0,Matches,UEL,22-23
bf34eebd,485,Noni Madueke,ENG,FW,PSV Eindhoven,20,2002,1.2,47,1,6,16,27,7,47,7,3,42.9,4,57.1,35,329,172,7,4,5,5,1,39,7,Matches,UEL,22-23
67ac5bb8,486,Gabriel Magalhães,BRA,DF,Arsenal,24,1997,5.7,456,39,177,256,24,9,456,1,1,100.0,0,0.0,308,1715,1101,3,2,0,2,1,331,2,Matches,UEL,22-23
595ccab1,487,Shakhruddin Magomedaliyev,AZE,GK,Qarabağ,28,1994,6.0,242,205,242,0,0,0,242,0,0,,0,,148,808,478,0,0,0,0,0,125,0,Matches,UEL,22-23
d8931174,488,Harry Maguire,ENG,DF,Manchester Utd,29,1993,4.1,284,24,131,133,24,7,284,1,1,100.0,0,0.0,186,1192,750,4,4,0,1,0,200,1,Matches,UEL,22-23
d4808594,489,Jon Magunacelaya,ESP,FW,Real Sociedad,22,2000,0.3,13,0,1,5,7,1,13,1,0,0.0,1,100.0,9,26,7,0,0,0,0,0,10,1,Matches,UEL,22-23
fc46aab1,490,Lovro Majer,CRO,MF,Rennes,24,1998,5.9,355,4,42,185,141,8,355,18,13,72.2,4,22.2,250,1691,815,16,14,1,11,8,253,28,Matches,UEL,22-23
6b6c793c,491,Tyrell Malacia,NED,DF,Manchester Utd,22,1999,7.4,565,21,133,263,175,19,565,13,8,61.5,4,30.8,328,1835,1085,21,17,4,6,6,362,31,Matches,UEL,22-23
42f8775b,492,Rafail Mamas,CYP,MF,AÉK Lárnaka,21,2001,3.5,115,6,20,65,35,3,115,11,2,18.2,7,63.6,69,323,118,4,8,0,12,3,63,9,Matches,UEL,22-23
5aa53281,493,Gianluca Mancini,ITA,DF,Roma,26,1996,14.5,740,63,319,368,57,12,740,3,1,33.3,2,66.7,516,2645,1436,15,12,0,3,0,491,5,Matches,UEL,22-23
1d2d5cc8,494,Steve Mandanda,FRA,GK,Rennes,37,1985,6.9,243,182,242,1,0,0,243,0,0,,0,,158,717,420,0,0,0,0,0,127,0,Matches,UEL,22-23
a18c2d65,495,Balázs Manner,HUN,MF,Ferencváros,17,2005,0.1,1,0,1,1,0,0,1,1,1,100.0,0,0.0,2,11,5,0,0,0,0,1,2,1,Matches,UEL,22-23
c707411f,496,Kostas Manolas,GRE,DF,Olympiacos,31,1991,1.0,37,9,23,14,0,0,37,0,0,,0,,28,196,120,0,0,0,0,0,26,0,Matches,UEL,22-23
133faa84,497,Marcão,BRA,DF,Sevilla,26,1996,1.3,40,4,18,21,2,1,40,0,0,,0,,13,117,76,2,2,0,0,0,13,0,Matches,UEL,22-23
603116a7,498,Marcelo,BRA,"MF,DF",Olympiacos,34,1988,0.9,48,1,6,32,11,2,48,3,1,33.3,2,66.7,32,151,77,2,2,1,0,0,36,5,Matches,UEL,22-23
8d7323e8,499,Antonio Marchesano,SUI,MF,Zürich,31,1991,2.9,179,1,17,79,83,13,179,9,2,22.2,6,66.7,101,421,153,6,3,2,12,4,118,14,Matches,UEL,22-23
a83c19cf,500,Pablo Marín,ESP,"MF,FW",Real Sociedad,19,2003,1.1,67,0,2,24,41,7,67,2,1,50.0,1,50.0,49,265,121,5,3,3,5,2,50,12,Matches,UEL,22-23
d9764034,501,Guillermo Maripán,CHI,DF,Monaco,28,1994,4.3,232,31,104,128,2,1,232,2,0,0.0,1,50.0,157,934,394,0,0,0,1,0,141,0,Matches,UEL,22-23
59878425,502,Marquinhos,BRA,FW,Arsenal,19,2003,1.6,100,2,8,22,70,8,100,5,1,20.0,2,40.0,67,368,187,4,5,2,6,3,75,27,Matches,UEL,22-23
04964f4f,503,Marquinhos,BRA,"FW,MF",Ferencváros,22,1999,2.5,88,0,7,37,48,5,88,10,5,50.0,4,40.0,72,383,200,8,4,3,8,7,68,22,Matches,UEL,22-23
8b788c01,504,Anthony Martial,FRA,FW,Manchester Utd,26,1995,1.6,53,1,4,23,30,9,53,6,4,66.7,2,33.3,40,232,100,3,2,1,3,3,48,15,Matches,UEL,22-23
48a5a5d6,505,Gabriel Martinelli,BRA,FW,Arsenal,21,2001,5.5,284,2,25,101,165,32,284,23,13,56.5,7,30.4,189,1302,575,20,10,11,15,6,218,62,Matches,UEL,22-23
52061089,506,Emiliano Martínez,URU,MF,Midtjylland,22,1999,5.5,264,12,87,154,31,0,264,14,7,50.0,5,35.7,134,719,259,4,3,0,7,8,121,2,Matches,UEL,22-23
bac46a10,507,Lisandro Martínez,ARG,DF,Manchester Utd,24,1998,8.8,727,91,323,380,31,5,727,3,3,100.0,0,0.0,451,2496,1607,18,9,0,6,1,492,0,Matches,UEL,22-23
3ef0fa48,508,Gelson Martins,POR,MF,Monaco,27,1995,0.3,21,0,3,6,12,3,21,2,1,50.0,1,50.0,18,115,35,0,0,0,4,1,17,7,Matches,UEL,22-23
d4535821,509,Adam Marušić,MNE,DF,Lazio,29,1992,3.8,275,13,96,129,52,3,275,5,2,40.0,3,60.0,196,894,472,5,7,1,0,1,185,11,Matches,UEL,22-23
9d689a5b,510,Giorgos Masouras,GRE,"FW,MF",Olympiacos,28,1994,2.6,94,3,25,39,31,6,94,4,1,25.0,3,75.0,76,423,169,4,2,2,4,3,68,19,Matches,UEL,22-23
15944afd,511,Eliot Matazo,BEL,MF,Monaco,20,2002,0.9,54,4,11,37,6,2,54,0,0,,0,,40,215,73,0,1,0,0,0,31,1,Matches,UEL,22-23
ef3909cd,512,Matheus,BRA,GK,Braga,30,1992,6.0,231,197,230,1,0,0,231,1,1,100.0,0,0.0,133,600,449,0,0,0,0,0,91,0,Matches,UEL,22-23
eb7822d7,513,Nemanja Matić,SRB,MF,Roma,33,1988,12.7,809,31,173,505,151,7,809,25,16,64.0,5,20.0,550,3394,2019,27,35,2,16,12,473,13,Matches,UEL,22-23
cf1ef7ec,514,Chrislain Matsima,FRA,DF,Monaco,20,2002,0.8,69,3,14,50,6,0,69,2,1,50.0,0,0.0,44,176,78,1,2,0,1,0,38,6,Matches,UEL,22-23
d8bffa70,515,Adam Matthews,WAL,DF,AC Omonia,30,1992,3.9,178,18,70,71,39,1,178,1,0,0.0,0,0.0,82,370,172,5,3,1,0,2,84,8,Matches,UEL,22-23
1adcf39e,516,Mykola Matviyenko,UKR,DF,Shakhtar,26,1996,4.3,366,80,268,95,3,0,366,1,0,0.0,0,0.0,241,1004,446,1,0,0,1,0,268,0,Matches,UEL,22-23
826e8b63,517,Philipp Max,GER,DF,PSV Eindhoven,28,1993,4.4,259,19,76,129,57,3,259,2,0,0.0,1,50.0,169,870,591,12,8,1,2,1,167,12,Matches,UEL,22-23
f9de9c23,518,Charlie McNeill,ENG,DF,Manchester Utd,18,2003,0.1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,1,0,0,Matches,UEL,22-23
d93c2511,519,Scott McTominay,SCO,MF,Manchester Utd,25,1996,1.5,112,2,19,61,33,6,112,3,1,33.3,2,66.7,66,221,133,1,4,0,4,1,76,11,Matches,UEL,22-23
97e2aa67,520,Iuri Medeiros,POR,MF,Braga,28,1994,1.4,75,3,8,41,27,1,75,6,3,50.0,2,33.3,45,249,124,4,3,0,4,2,58,8,Matches,UEL,22-23
89c63f8c,521,Kevin Medina,COL,DF,Qarabağ,29,1993,1.7,136,8,49,86,3,0,136,1,1,100.0,0,0.0,91,609,391,1,0,0,0,0,92,0,Matches,UEL,22-23
e66e4ddc,522,Maksim Medvedev,AZE,DF,Qarabağ,32,1989,0.3,28,5,15,12,2,0,28,0,0,,0,,4,9,7,0,0,0,1,0,10,0,Matches,UEL,22-23
70c52749,523,Birger Meling,NOR,DF,Rennes,27,1994,5.0,338,9,78,158,105,6,338,1,1,100.0,0,0.0,180,986,384,9,6,2,8,1,171,22,Matches,UEL,22-23
c9e39d91,524,Brais Méndez,ESP,"MF,FW",Real Sociedad,25,1997,5.9,400,4,30,180,192,16,399,9,5,55.6,4,44.4,248,1146,483,10,10,5,6,9,274,25,Matches,UEL,22-23
de89f3c3,525,Xavier Mercier,FRA,MF,Ferencváros,33,1989,0.3,22,0,3,9,10,2,22,1,0,0.0,1,100.0,12,77,40,0,0,0,0,0,15,3,Matches,UEL,22-23
d080ed5e,526,Mikel Merino,ESP,MF,Real Sociedad,26,1996,6.0,399,12,48,228,131,13,399,11,5,45.5,3,27.3,250,1168,600,12,22,0,9,6,267,27,Matches,UEL,22-23
0bfca6a1,527,Quentin Merlin,FRA,DF,Nantes,20,2002,4.0,270,15,66,137,69,2,270,4,2,50.0,2,50.0,163,904,364,4,6,0,5,2,160,7,Matches,UEL,22-23
ef2ad14e,528,Karol Mets,EST,DF,Zürich,29,1993,1.5,104,9,62,41,1,1,104,0,0,,0,,81,395,194,1,0,0,0,0,83,0,Matches,UEL,22-23
1e274a0a,529,Sven Michel,GER,FW,Union Berlin,32,1990,2.1,84,1,3,40,41,12,84,3,1,33.3,2,66.7,42,179,46,2,1,3,8,1,56,16,Matches,UEL,22-23
c54638ba,530,Jovan Mijatović,SRB,"MF,FW",Red Star,17,2005,0.2,9,0,1,3,5,0,9,0,0,,0,,5,27,2,0,0,0,1,2,7,1,Matches,UEL,22-23
903b3b77,531,Nemanja Miletić,SRB,DF,AC Omonia,31,1991,5.6,288,44,170,114,7,0,288,2,2,100.0,0,0.0,159,1080,708,2,2,0,5,0,155,0,Matches,UEL,22-23
37aa57c0,532,Hrvoje Miličević,BIH,DF,AÉK Lárnaka,29,1993,6.0,377,69,215,160,3,1,377,0,0,,0,,208,1069,622,0,1,0,2,1,221,0,Matches,UEL,22-23
85613cf0,533,Arkadiusz Milik,POL,FW,Juventus,28,1994,1.4,38,1,5,17,16,5,38,1,0,0.0,1,100.0,27,146,48,0,1,0,1,2,29,8,Matches,UEL,22-23
4e6dbac4,534,Sergej Milinković-Savić,SRB,MF,Lazio,27,1995,3.7,303,3,46,170,89,13,303,17,5,29.4,10,58.8,242,1227,445,7,7,2,16,8,251,19,Matches,UEL,22-23
746b64a7,535,Nemanja Milunović,SRB,DF,Red Star,33,1989,4.1,287,42,161,115,12,6,287,2,2,100.0,0,0.0,170,1071,602,0,3,0,2,0,156,2,Matches,UEL,22-23
f833a830,536,Takumi Minamino,JPN,"FW,MF",Monaco,27,1995,1.7,103,1,5,58,41,9,103,6,3,50.0,2,33.3,84,512,185,3,2,0,9,1,77,18,Matches,UEL,22-23
bbf5c11b,537,Rafa Mir,ESP,"MF,FW",Sevilla,25,1997,0.9,22,0,3,14,5,0,22,0,0,,0,,5,15,3,0,0,0,2,1,13,3,Matches,UEL,22-23
ead61f73,538,Juan Miranda,ESP,DF,Betis,22,2000,6.0,396,27,113,165,119,13,396,9,4,44.4,4,44.4,249,1206,592,16,8,1,4,4,268,39,Matches,UEL,22-23
34693494,539,Fabio Miretti,ITA,MF,Juventus,18,2003,2.2,89,2,17,47,27,6,89,5,1,20.0,4,80.0,59,316,135,3,2,2,4,4,59,8,Matches,UEL,22-23
232b3da4,540,Stefan Mitrović,SRB,"FW,MF",Red Star,19,2002,3.1,108,1,12,45,53,15,108,13,6,46.2,5,38.5,71,699,419,19,8,8,10,5,77,33,Matches,UEL,22-23
8a56c04c,541,Ryan Mmaee,MAR,FW,Ferencváros,24,1997,6.1,210,10,24,96,94,25,210,16,3,18.8,11,68.8,131,746,209,7,6,6,23,17,161,40,Matches,UEL,22-23
bf80db4d,542,Samy Mmaee,MAR,DF,Ferencváros,25,1996,6.0,359,83,222,136,5,2,359,1,1,100.0,0,0.0,226,1307,783,5,1,1,3,2,218,0,Matches,UEL,22-23
a55ba2f8,543,Brede Moe,NOR,DF,Bodø/Glimt,30,1991,1.9,172,32,110,61,1,0,172,0,0,,0,,125,564,290,1,0,0,1,2,141,0,Matches,UEL,22-23
595e6f3e,544,Mostafa Mohamed,EGY,"FW,MF",Nantes,24,1997,6.9,195,14,21,83,92,34,195,11,3,27.3,8,72.7,95,430,103,2,6,1,22,9,126,34,Matches,UEL,22-23
00844823,545,Niklas Moisander,FIN,DF,Malmö,36,1985,1.0,53,7,25,25,3,1,53,2,2,100.0,0,0.0,29,227,112,2,0,0,1,0,30,0,Matches,UEL,22-23
